1,0,1,23,1,0.16,0.86,0.2836,3,0.1364,0,4,1
1,0,1,12,0,0.2,0.86,0.3284,2,0.1818,1,3,2
1,0,1,13,0,0.2,0.86,0.2239,2,0.197,1,22,2
1,0,1,14,0,0.22,0.8,0.1642,2,0.2273,1,28,2
1,0,1,15,0,0.22,0.87,0.1642,2,0.2273,1,35,2
1,0,1,16,0,0.22,0.87,0.194,2,0.2273,1,61,2
1,0,1,17,0,0.22,0.82,0.194,2,0.2273,1,125,2
1,0,1,18,0,0.22,0.8,0.1642,2,0.2273,1,133,2
1,0,1,19,0,0.22,0.8,0.1343,2,0.2273,1,99,2
1,0,1,20,0,0.22,0.87,0,2,0.2727,1,83,2
1,0,1,21,0,0.22,0.93,0.1045,2,0.2424,1,41,2
1,0,1,22,0,0.22,0.93,0.0896,2,0.2576,1,33,2
1,0,1,23,0,0.22,0.93,0,2,0.2727,1,20,2
1,0,1,0,0,0.22,0.93,0,2,0.2727,1,3,3
1,0,1,1,0,0.22,0.93,0.1343,3,0.2273,1,7,3
1,0,1,2,0,0.22,0.93,0.1343,3,0.2273,1,3,3
1,0,1,4,0,0.22,0.93,0.1343,3,0.2273,1,2,3
1,0,1,5,0,0.22,0.93,0.0896,2,0.2576,1,7,3
1,0,1,6,0,0.22,0.93,0.0896,2,0.2576,1,32,3
1,0,1,7,0,0.24,0.92,0.1045,2,0.2576,1,90,3
1,0,1,8,0,0.24,0.93,0.1045,2,0.2576,1,197,3
1,0,1,9,0,0.24,0.93,0.1045,2,0.2576,1,109,3
1,0,1,10,0,0.26,0.93,0.1343,2,0.2727,1,47,3
1,0,1,11,0,0.28,0.87,0.0896,2,0.303,1,52,3
1,0,1,12,0,0.3,0.81,0.0896,2,0.3182,1,70,3
1,0,1,13,0,0.4,0.62,0.2836,1,0.4091,1,78,3
1,0,1,14,0,0.4,0.58,0.2537,1,0.4091,1,75,3
1,0,1,15,0,0.4,0.54,0.2836,1,0.4091,1,82,3
1,0,1,16,0,0.38,0.58,0.3881,1,0.3939,1,104,3
1,0,1,17,0,0.36,0.57,0.3284,1,0.3333,1,197,3
1,0,1,18,0,0.34,0.61,0.2836,1,0.3182,1,161,3
1,0,1,19,0,0.32,0.57,0.4179,1,0.2879,1,112,3
1,0,1,20,0,0.32,0.49,0.2985,1,0.303,1,76,3
1,0,1,21,0,0.32,0.49,0.4179,1,0.2879,1,59,3
1,0,1,22,0,0.3,0.52,0.1642,1,0.303,1,59,3
1,0,1,23,0,0.3,0.52,0.4627,1,0.2727,1,28,3
1,0,1,0,0,0.26,0.56,0.3881,1,0.2273,1,13,4
1,0,1,1,0,0.26,0.56,0,1,0.2727,1,5,4
1,0,1,2,0,0.26,0.56,0,1,0.2727,1,2,4
1,0,1,3,0,0.26,0.56,0.1642,1,0.2576,1,1,4
1,0,1,4,0,0.26,0.56,0.1642,1,0.2576,1,1,4
1,0,1,5,0,0.24,0.6,0.2239,1,0.2273,1,6,4
1,0,1,6,0,0.22,0.6,0.2239,1,0.2121,1,35,4
1,0,1,7,0,0.22,0.55,0.2239,1,0.2121,1,101,4
1,0,1,8,0,0.22,0.55,0.2836,1,0.2121,1,249,4
1,0,1,9,0,0.24,0.52,0.2239,2,0.2273,1,143,4
1,0,1,10,0,0.26,0.48,0.2985,1,0.2273,1,57,4
1,0,1,11,0,0.28,0.45,0.1642,2,0.2727,1,68,4
1,0,1,12,0,0.3,0.42,0,2,0.3333,1,84,4
1,0,1,13,0,0.28,0.45,0.1045,2,0.2879,1,98,4
1,0,1,14,0,0.3,0.45,0.1343,2,0.303,1,81,4
1,0,1,15,0,0.32,0.45,0.194,2,0.3182,1,70,4
1,0,1,16,0,0.3,0.49,0.1343,2,0.303,1,91,4
1,0,1,17,0,0.3,0.49,0.1045,2,0.3182,1,215,4
1,0,1,18,0,0.26,0.56,0.194,2,0.2576,1,185,4
1,0,1,19,0,0.26,0.56,0.3284,1,0.2273,1,152,4
1,0,1,20,0,0.26,0.6,0.2836,2,0.2424,1,126,4
1,0,1,21,0,0.24,0.6,0.2537,2,0.2273,1,57,4
1,0,1,22,0,0.24,0.65,0.2836,2,0.2121,1,56,4
1,0,1,23,0,0.24,0.65,0.3284,2,0.2121,1,31,4
1,0,1,0,0,0.24,0.7,0.2537,2,0.2273,1,21,5
1,0,1,1,0,0.24,0.7,0.2537,2,0.2273,1,6,5
1,0,1,2,0,0.24,0.75,0.1642,3,0.2424,1,2,5
1,0,1,3,0,0.22,0.8,0.2985,3,0.2121,1,1,5
1,0,1,4,0,0.22,0.87,0.0896,2,0.2576,1,1,5
1,0,1,5,0,0.24,0.6,0.4179,1,0.197,1,5,5
1,0,1,6,0,0.22,0.55,0.2537,1,0.2121,1,27,5
1,0,1,7,0,0.2,0.51,0.2836,1,0.1818,1,68,5
1,0,1,8,0,0.2,0.47,0.3284,1,0.1818,1,217,5
1,0,1,9,0,0.2,0.51,0.3582,1,0.1818,1,166,5
1,0,1,10,0,0.2,0.47,0.4627,1,0.1667,1,63,5
1,0,1,11,0,0.22,0.41,0.4627,1,0.1818,1,59,5
1,0,1,12,0,0.22,0.27,0.5821,1,0.1818,1,78,5
1,0,1,13,0,0.2,0.21,0.5821,1,0.1515,1,73,5
1,0,1,14,0,0.2,0.25,0.5224,1,0.1515,1,62,5
1,0,1,15,0,0.16,0.26,0.4478,1,0.1212,1,65,5
1,0,1,16,0,0.16,0.26,0.3582,1,0.1364,1,97,5
1,0,1,17,0,0.14,0.28,0.3582,1,0.1212,1,161,5
1,0,1,18,0,0.12,0.3,0.2537,1,0.1212,1,120,5
1,0,1,19,0,0.12,0.3,0.3284,1,0.1061,1,96,5
1,0,1,20,0,0.1,0.33,0.4179,1,0.0758,1,53,5
1,0,1,21,0,0.08,0.38,0.2836,1,0.0758,1,41,5
1,0,1,22,0,0.06,0.41,0.3881,1,0.0303,1,34,5
1,0,1,23,0,0.06,0.38,0.3284,1,0.0455,1,27,5
1,0,1,0,0,0.04,0.45,0.2537,1,0.0303,0,13,6
1,0,1,1,0,0.04,0.41,0.3881,2,0,0,12,6
1,0,1,2,0,0.04,0.41,0.2537,2,0.0303,0,11,6
1,0,1,3,0,0.04,0.41,0.2836,2,0.0303,0,7,6
1,0,1,4,0,0.02,0.48,0.2985,2,0.0152,0,3,6
1,0,1,6,0,0.02,0.44,0.2239,2,0.0303,0,2,6
1,0,1,7,0,0.02,0.44,0.2836,1,0.0152,0,8,6
1,0,1,8,0,0.02,0.44,0.3284,1,0,0,27,6
1,0,1,9,0,0.04,0.41,0.2537,1,0.0303,0,40,6
1,0,1,10,0,0.04,0.41,0.1642,2,0.0606,0,53,6
1,0,1,11,0,0.06,0.38,0.1343,2,0.0758,0,63,6
1,0,1,12,0,0.06,0.38,0.1045,2,0.1061,0,70,6
1,0,1,13,0,0.08,0.35,0,1,0.1667,0,84,6
1,0,1,14,0,0.1,0.33,0.1045,1,0.1364,0,75,6
1,0,1,15,0,0.12,0.28,0,1,0.1515,0,103,6
1,0,1,16,0,0.12,0.28,0.194,1,0.1364,0,83,6
1,0,1,17,0,0.12,0.28,0,1,0.197,0,67,6
1,0,1,18,0,0.08,0.35,0.194,1,0.0909,0,54,6
1,0,1,19,0,0.08,0.35,0.1343,1,0.1061,0,59,6
1,0,1,20,0,0.06,0.45,0.1642,1,0.0758,0,45,6
1,0,1,21,0,0.06,0.41,0.0896,1,0.1061,0,39,6
1,0,1,22,0,0.06,0.49,0,1,0.1515,0,30,6
1,0,1,23,0,0.04,0.57,0.1045,1,0.0758,0,33,6
1,0,1,0,0,0.04,0.57,0.1045,1,0.0758,0,22,7
1,0,1,1,0,0.04,0.57,0.1045,1,0.0758,0,13,7
1,0,1,2,0,0.02,0.62,0.1343,1,0.0606,0,18,7
1,0,1,3,0,0.02,0.62,0.1343,1,0.0606,0,5,7
1,0,1,5,0,0.04,0.57,0.1045,2,0.0758,0,3,7
1,0,1,6,0,0.04,0.57,0.1045,2,0.0758,0,1,7
1,0,1,7,0,0.08,0.58,0.1642,1,0.1061,0,2,7
1,0,1,8,0,0.06,0.62,0.1642,1,0.0758,0,19,7
1,0,1,9,0,0.1,0.54,0.3582,1,0.0758,0,28,7
1,0,1,10,0,0.14,0.46,0.3881,1,0.1061,0,58,7
1,0,1,11,0,0.14,0.43,0.2239,1,0.1364,0,99,7
1,0,1,12,0,0.16,0.37,0.4627,1,0.1212,0,116,7
1,0,1,13,0,0.14,0.33,0.3881,1,0.1061,0,87,7
1,0,1,14,0,0.16,0.28,0.3582,1,0.1364,0,110,7
1,0,1,15,0,0.16,0.28,0.3582,1,0.1364,0,77,7
1,0,1,16,0,0.16,0.26,0.3284,1,0.1364,0,65,7
1,0,1,17,0,0.14,0.26,0.3881,1,0.1061,0,55,7
1,0,1,18,0,0.12,0.3,0.2537,1,0.1212,0,49,7
1,0,1,19,0,0.12,0.3,0.2836,1,0.1212,0,50,7
1,0,1,20,0,0.1,0.36,0.2537,1,0.1061,0,35,7
1,0,1,21,0,0.1,0.36,0.194,1,0.1061,0,25,7
1,0,1,22,0,0.08,0.38,0.194,1,0.0909,0,28,7
1,0,1,23,0,0.06,0.41,0.2239,1,0.0606,0,21,7
1,0,1,0,0,0.06,0.41,0.194,1,0.0606,1,7,1
1,0,1,1,0,0.04,0.45,0.194,1,0.0455,1,1,1
1,0,1,3,0,0.04,0.45,0.2537,1,0.0303,1,1,1
1,0,1,4,0,0.02,0.48,0.1343,1,0.0606,1,1,1
1,0,1,5,0,0.02,0.48,0.1343,1,0.0606,1,5,1
1,0,1,6,0,0.02,0.48,0.0896,1,0.0758,1,15,1
1,0,1,7,0,0.02,0.48,0,1,0.1212,1,84,1
1,0,1,8,0,0.04,0.49,0,1,0.1364,1,177,1
1,0,1,9,0,0.06,0.41,0,1,0.1515,1,102,1
1,0,1,10,0,0.1,0.42,0,1,0.1364,1,40,1
1,0,1,11,0,0.1,0.46,0.1343,1,0.1212,1,46,1
1,0,1,12,0,0.12,0.42,0.194,2,0.1364,1,63,1
1,0,1,13,0,0.14,0.43,0.2239,2,0.1364,1,60,1
1,0,1,14,0,0.14,0.46,0.2239,2,0.1364,1,45,1
1,0,1,15,0,0.16,0.4,0.1642,1,0.1667,1,57,1
1,0,1,16,0,0.16,0.47,0.2537,1,0.1515,1,70,1
1,0,1,17,0,0.14,0.5,0.2537,1,0.1212,1,184,1
1,0,1,18,0,0.14,0.59,0.194,1,0.1364,1,153,1
1,0,1,19,0,0.14,0.54,0.1642,1,0.1515,1,106,1
1,0,1,20,0,0.14,0.59,0.194,1,0.1364,1,81,1
1,0,1,21,0,0.14,0.63,0.1642,1,0.1515,1,59,1
1,0,1,22,0,0.14,0.63,0.2239,2,0.1364,1,35,1
1,0,1,23,0,0.16,0.64,0.2537,2,0.1515,1,24,1
1,0,1,0,0,0.16,0.69,0.2836,2,0.1364,1,9,2
1,0,1,1,0,0.16,0.69,0.1642,2,0.1667,1,5,2
1,0,1,2,0,0.16,0.69,0.2239,1,0.1515,1,2,2
1,0,1,4,0,0.14,0.74,0.1045,1,0.1667,1,1,2
1,0,1,5,0,0.14,0.74,0.2239,1,0.1364,1,9,2
1,0,1,6,0,0.16,0.74,0.1045,1,0.1818,1,36,2
1,0,1,7,0,0.16,0.74,0.2239,1,0.1515,1,108,2
1,0,1,8,0,0.16,0.74,0.1343,2,0.1818,1,238,2
1,0,1,9,0,0.2,0.64,0.0896,2,0.2273,1,144,2
1,0,1,10,0,0.22,0.6,0.1045,2,0.2424,1,55,2
1,0,1,11,0,0.24,0.6,0.1343,2,0.2424,1,61,2
1,0,1,12,0,0.26,0.56,0.0896,2,0.2879,1,106,2
1,0,1,13,0,0.26,0.56,0.1343,2,0.2727,1,93,2
1,0,1,14,0,0.3,0.45,0,2,0.3333,1,68,2
1,0,1,15,0,0.32,0.42,0,2,0.3485,1,84,2
1,0,1,16,0,0.32,0.42,0,2,0.3485,1,116,2
1,0,1,17,0,0.3,0.45,0,1,0.3333,1,222,2
1,0,1,18,0,0.3,0.49,0.0896,2,0.3182,1,225,2
1,0,1,19,0,0.26,0.65,0.1642,2,0.2576,1,146,2
1,0,1,20,0,0.24,0.65,0.194,1,0.2273,1,119,2
1,0,1,21,0,0.24,0.65,0.194,1,0.2273,1,45,2
1,0,1,22,0,0.22,0.64,0.1642,1,0.2273,1,53,2
1,0,1,23,0,0.22,0.64,0.1642,2,0.2273,1,40,2
1,0,1,0,0,0.22,0.69,0.1343,2,0.2273,1,17,3
1,0,1,1,0,0.24,0.65,0.1343,2,0.2424,1,5,3
1,0,1,2,0,0.22,0.69,0.194,3,0.2273,1,10,3
1,0,1,5,0,0.2,0.86,0.2836,3,0.1818,1,1,3
1,0,1,6,0,0.2,0.86,0.2836,3,0.1818,1,8,3
1,0,1,7,0,0.22,0.87,0.2985,3,0.2121,1,30,3
1,0,1,8,0,0.22,0.87,0.2985,3,0.2121,1,72,3
1,0,1,9,0,0.22,0.87,0.2985,3,0.2121,1,58,3
1,0,1,10,0,0.22,0.93,0.2836,3,0.2121,1,28,3
1,0,1,11,0,0.22,0.93,0.3284,3,0.197,1,41,3
1,0,1,12,0,0.22,0.93,0.3284,3,0.197,1,48,3
1,0,1,13,0,0.22,0.93,0.3284,3,0.197,1,47,3
1,0,1,14,0,0.22,0.93,0.3582,3,0.197,1,36,3
1,0,1,15,0,0.22,0.93,0.4627,3,0.1818,1,43,3
1,0,1,16,0,0.22,0.93,0.3284,4,0.197,1,36,3
1,0,1,17,0,0.2,0.93,0.3582,3,0.1818,1,26,3
1,0,1,16,0,0.22,0.55,0.194,1,0.2273,1,24,4
1,0,1,17,0,0.22,0.55,0.1045,1,0.2424,1,84,4
1,0,1,18,0,0.2,0.69,0.0896,1,0.2273,1,104,4
1,0,1,19,0,0.2,0.69,0.0896,1,0.2273,1,79,4
1,0,1,20,0,0.18,0.74,0.0896,1,0.2121,1,59,4
1,0,1,21,0,0.18,0.74,0.0896,1,0.2121,1,38,4
1,0,1,22,0,0.18,0.74,0.0896,1,0.2121,1,27,4
1,0,1,23,0,0.18,0.8,0.1642,1,0.197,1,16,4
1,0,1,0,0,0.2,0.75,0.1343,2,0.2121,1,9,5
1,0,1,1,0,0.2,0.75,0.1343,2,0.2121,1,3,5
1,0,1,2,0,0.2,0.75,0.1642,2,0.2121,1,2,5
1,0,1,3,0,0.2,0.75,0.1045,2,0.2273,1,1,5
1,0,1,5,0,0.18,0.8,0.1045,2,0.2121,1,4,5
1,0,1,6,0,0.18,0.8,0.1343,2,0.197,1,16,5
1,0,1,7,0,0.16,0.86,0.0896,2,0.197,1,60,5
1,0,1,8,0,0.16,0.86,0.0896,2,0.197,1,157,5
1,0,1,9,0,0.18,0.86,0.0896,3,0.2121,1,101,5
1,0,1,10,0,0.18,0.86,0.1045,3,0.2121,1,49,5
1,0,1,11,0,0.18,0.93,0.1045,3,0.2121,1,30,5
1,0,1,12,0,0.18,0.93,0.1045,3,0.2121,1,29,5
1,0,1,13,0,0.18,0.93,0.1045,3,0.2121,1,31,5
1,0,1,14,0,0.22,0.8,0,3,0.2727,1,38,5
1,0,1,15,0,0.2,0.86,0,2,0.2576,1,41,5
1,0,1,16,0,0.22,0.8,0,1,0.2727,1,80,5
1,0,1,17,0,0.24,0.75,0.1343,1,0.2424,1,149,5
1,0,1,18,0,0.24,0.75,0.194,1,0.2273,1,109,5
1,0,1,19,0,0.24,0.75,0.1343,2,0.2424,1,89,5
1,0,1,20,0,0.24,0.7,0.194,2,0.2273,1,62,5
1,0,1,21,0,0.22,0.75,0.1343,2,0.2273,1,58,5
1,0,1,22,0,0.24,0.65,0.3582,1,0.2121,1,26,5
1,0,1,23,0,0.24,0.6,0.2239,1,0.2273,1,23,5
1,0,1,0,0,0.22,0.64,0.3582,1,0.197,0,28,6
1,0,1,1,0,0.22,0.64,0.194,1,0.2273,0,20,6
1,0,1,2,0,0.22,0.64,0.1642,1,0.2273,0,15,6
1,0,1,3,0,0.2,0.64,0.1343,1,0.2121,0,8,6
1,0,1,4,0,0.16,0.69,0.1045,1,0.1818,0,3,6
1,0,1,6,0,0.16,0.64,0.1343,1,0.1818,0,2,6
1,0,1,7,0,0.16,0.59,0.1045,1,0.1818,0,5,6
1,0,1,8,0,0.18,0.55,0.1642,1,0.197,0,34,6
1,0,1,9,0,0.18,0.59,0.0896,1,0.2121,0,34,6
1,0,1,10,0,0.18,0.64,0.1045,2,0.2121,0,55,6
1,0,1,11,0,0.18,0.64,0.1343,2,0.197,0,64,6
1,0,1,12,0,0.2,0.59,0.194,2,0.197,0,78,6
1,0,1,13,0,0.22,0.55,0.1642,2,0.2273,0,65,6
1,0,1,14,0,0.22,0.6,0.1343,2,0.2273,0,99,6
1,0,1,15,0,0.22,0.69,0.2537,1,0.2121,0,120,6
1,0,1,16,0,0.24,0.6,0.1642,1,0.2424,0,107,6
1,0,1,17,0,0.24,0.6,0,1,0.2879,0,91,6
1,0,1,18,0,0.22,0.69,0.1343,1,0.2273,0,68,6
1,0,1,19,0,0.22,0.69,0.2537,2,0.2121,0,58,6
1,0,1,20,0,0.18,0.74,0.0896,1,0.2121,0,43,6
1,0,1,21,0,0.18,0.74,0.0896,1,0.2121,0,36,6
1,0,1,22,0,0.16,0.8,0.0896,1,0.197,0,32,6
1,0,1,23,0,0.16,0.8,0.0896,1,0.197,0,33,6
1,0,1,0,0,0.16,0.8,0.1045,1,0.1818,0,33,7
1,0,1,1,0,0.14,0.8,0,1,0.2121,0,29,7
1,0,1,2,0,0.16,0.8,0,1,0.2273,0,11,7
1,0,1,3,0,0.14,0.93,0,1,0.2121,0,8,7
1,0,1,4,0,0.14,0.93,0,1,0.2121,0,1,7
1,0,1,5,0,0.14,0.86,0,1,0.2121,0,3,7
1,0,1,7,0,0.14,0.86,0,1,0.2121,0,3,7
1,0,1,8,0,0.14,0.86,0,2,0.2121,0,12,7
1,0,1,9,0,0.16,0.8,0,2,0.2273,0,38,7
1,0,1,10,0,0.18,0.8,0,2,0.2424,0,64,7
1,0,1,11,0,0.22,0.75,0,1,0.2727,0,59,7
1,0,1,12,0,0.3,0.52,0.1045,1,0.3182,0,97,7
1,0,1,13,0,0.28,0.61,0.1045,1,0.2879,0,84,7
1,0,1,14,0,0.28,0.61,0.0896,1,0.303,0,122,7
1,0,1,15,0,0.3,0.56,0,1,0.3333,0,109,7
1,0,1,16,0,0.3,0.56,0,1,0.3333,0,123,7
1,0,1,17,0,0.3,0.56,0.194,1,0.2879,0,77,7
1,0,1,18,0,0.26,0.65,0.1642,1,0.2576,0,65,7
1,0,1,19,0,0.26,0.65,0.194,1,0.2576,0,55,7
1,0,1,20,0,0.26,0.65,0.1045,2,0.2727,0,33,7
1,0,1,21,0,0.24,0.7,0.1642,2,0.2424,0,28,7
1,0,1,22,0,0.24,0.7,0.194,2,0.2273,0,21,7
1,0,1,23,0,0.24,0.65,0.2836,2,0.2121,0,21,7
1,0,1,0,0,0.24,0.65,0.2239,2,0.2273,1,7,1
1,0,1,1,0,0.22,0.64,0.2537,1,0.2121,1,7,1
1,0,1,2,0,0.22,0.64,0.194,1,0.2273,1,1,1
1,0,1,3,0,0.22,0.64,0.194,1,0.2273,1,2,1
1,0,1,4,0,0.2,0.59,0.2239,1,0.197,1,2,1
1,0,1,5,0,0.18,0.64,0.2836,1,0.1667,1,8,1
1,0,1,6,0,0.16,0.69,0.3284,1,0.1364,1,37,1
1,0,1,7,0,0.16,0.64,0.2836,2,0.1364,1,72,1
1,0,1,8,0,0.16,0.59,0.2836,2,0.1364,1,185,1
1,0,1,9,0,0.16,0.59,0.2985,2,0.1364,1,112,1
1,0,1,10,0,0.16,0.59,0.194,2,0.1515,1,69,1
1,0,1,11,0,0.16,0.59,0.194,2,0.1515,1,48,1
1,0,1,12,0,0.18,0.55,0.1045,2,0.2121,1,68,1
1,0,1,13,0,0.16,0.59,0,2,0.2273,1,54,1
1,0,1,14,0,0.18,0.55,0.1343,2,0.197,1,86,1
1,0,1,15,0,0.16,0.59,0.1343,2,0.1818,1,44,1
1,0,1,16,0,0.16,0.56,0.194,2,0.1818,1,86,1
1,0,1,17,0,0.16,0.59,0.194,2,0.1515,1,161,1
1,0,1,18,0,0.16,0.55,0.2239,2,0.1515,1,156,1
1,0,1,19,0,0.3,0.61,0.1045,1,0.3182,1,111,1
1,0,1,20,0,0.16,0.59,0.1642,3,0.1667,1,78,1
1,0,1,21,0,0.16,0.59,0.0896,3,0.197,1,56,1
1,0,1,22,0,0.16,0.59,0.1045,2,0.1818,1,34,1
1,0,1,23,0,0.16,0.64,0.0896,2,0.197,1,17,1
1,0,2,0,0,0.16,0.64,0.1045,2,0.1818,1,8,2
1,0,2,1,0,0.16,0.69,0.1045,2,0.1818,1,3,2
1,0,2,2,0,0.16,0.69,0,2,0.2273,1,2,2
1,0,2,3,0,0.16,0.69,0,2,0.2273,1,2,2
1,0,2,5,0,0.14,0.93,0,3,0.2121,1,3,2
1,0,2,6,0,0.14,0.93,0,3,0.2121,1,22,2
1,0,2,7,0,0.16,0.93,0,3,0.2273,1,52,2
1,0,2,8,0,0.16,0.93,0,3,0.2273,1,135,2
1,0,2,9,0,0.16,0.93,0,2,0.2273,1,116,2
1,0,2,10,0,0.16,0.93,0,2,0.2273,1,47,2
1,0,2,11,0,0.18,0.86,0,2,0.2424,1,51,2
1,0,2,12,0,0.2,0.86,0,2,0.2576,1,55,2
1,0,2,13,0,0.2,0.86,0,2,0.2576,1,52,2
1,0,2,14,0,0.22,0.8,0.0896,2,0.2576,1,54,2
1,0,2,15,0,0.24,0.75,0,2,0.2879,1,52,2
1,0,2,16,0,0.24,0.75,0.1343,2,0.2424,1,64,2
1,0,2,17,0,0.24,0.75,0,2,0.2879,1,176,2
1,0,2,18,0,0.24,0.81,0.1045,2,0.2576,1,168,2
1,0,2,19,0,0.24,0.81,0.1343,2,0.2424,1,108,2
1,0,2,20,0,0.22,0.87,0.1343,2,0.2273,1,74,2
1,0,2,21,0,0.22,0.87,0.1343,2,0.2273,1,64,2
1,0,2,22,0,0.22,0.87,0.0896,2,0.2576,1,36,2
1,0,2,23,0,0.2,0.93,0.194,3,0.197,1,16,2
1,0,2,0,0,0.22,0.93,0.1045,3,0.2424,1,2,3
1,0,2,1,0,0.22,0.93,0.194,3,0.2273,1,3,3
1,0,2,2,0,0.22,0.93,0.1343,3,0.2273,1,4,3
1,0,2,3,0,0.22,0.93,0.1343,3,0.2273,1,1,3
1,0,2,4,0,0.22,0.93,0.2836,3,0.2121,1,1,3
1,0,2,5,0,0.22,0.93,0.1045,3,0.2424,1,3,3
1,0,2,6,0,0.22,0.93,0.1045,3,0.2424,1,18,3
1,0,2,7,0,0.22,0.93,0.2239,3,0.2121,1,49,3
1,0,2,8,0,0.22,0.93,0.2239,3,0.2121,1,155,3
1,0,2,9,0,0.24,0.93,0.0896,2,0.2576,1,123,3
1,0,2,10,0,0.22,1,0,2,0.2727,1,61,3
1,0,2,11,0,0.24,0.93,0.194,2,0.2273,1,52,3
1,0,2,12,0,0.24,0.93,0.2239,2,0.2273,1,64,3
1,0,2,13,0,0.34,0.93,0.1642,1,0.3333,1,75,3
1,0,2,14,0,0.38,0.82,0.3881,1,0.3939,1,63,3
1,0,2,15,0,0.38,0.76,0.3284,1,0.3939,1,76,3
1,0,2,16,0,0.36,0.71,0.2985,1,0.3333,1,103,3
1,0,2,17,0,0.36,0.53,0.5224,1,0.3182,1,190,3
1,0,2,18,0,0.34,0.42,0.5522,1,0.2879,1,182,3
1,0,2,19,0,0.28,0.45,0.4925,1,0.2424,1,91,3
1,0,2,20,0,0.24,0.48,0.5522,1,0.197,1,75,3
1,0,2,21,0,0.22,0.47,0.3284,1,0.197,1,63,3
1,0,2,22,0,0.22,0.44,0.2537,1,0.2121,1,40,3
1,0,2,23,0,0.2,0.44,0.4478,1,0.1667,1,32,3
1,0,2,0,0,0.2,0.4,0.4478,1,0.1667,1,12,4
1,0,2,1,0,0.2,0.44,0.5224,1,0.1515,1,5,4
1,0,2,2,0,0.18,0.43,0.2537,1,0.1667,1,2,4
1,0,2,3,0,0.18,0.43,0.2537,1,0.1667,1,1,4
1,0,2,5,0,0.16,0.5,0.2985,1,0.1364,1,2,4
1,0,2,6,0,0.16,0.43,0.3582,1,0.1364,1,39,4
1,0,2,7,0,0.14,0.5,0.3284,1,0.1212,1,87,4
1,0,2,8,0,0.14,0.5,0.3582,1,0.1212,1,188,4
1,0,2,9,0,0.16,0.47,0.2985,1,0.1364,1,133,4
1,0,2,10,0,0.18,0.43,0.3284,1,0.1515,1,52,4
1,0,2,11,0,0.18,0.43,0.4478,1,0.1364,1,64,4
1,0,2,12,0,0.2,0.4,0.3582,1,0.1818,1,69,4
1,0,2,13,0,0.2,0.4,0.4179,1,0.1667,1,51,4
1,0,2,14,0,0.22,0.37,0.3881,1,0.197,1,47,4
1,0,2,15,0,0.22,0.37,0.3284,1,0.197,1,60,4
1,0,2,16,0,0.22,0.37,0.2537,1,0.2121,1,78,4
1,0,2,17,0,0.2,0.4,0.194,1,0.197,1,175,4
1,0,2,18,0,0.2,0.4,0.1642,1,0.2121,1,147,4
1,0,2,19,0,0.2,0.4,0,1,0.2576,1,96,4
1,0,2,20,0,0.2,0.47,0.0896,1,0.2273,1,109,4
1,0,2,21,0,0.18,0.55,0.1045,1,0.2121,1,54,4
1,0,2,22,0,0.18,0.51,0.0896,1,0.2121,1,41,4
1,0,2,23,0,0.2,0.47,0.1045,1,0.2273,1,38,4
1,0,2,0,0,0.2,0.44,0,2,0.2576,1,13,5
1,0,2,1,0,0.16,0.59,0,2,0.2273,1,7,5
1,0,2,2,0,0.14,0.63,0.1045,2,0.1667,1,1,5
1,0,2,3,0,0.14,0.63,0.1045,2,0.1667,1,1,5
1,0,2,5,0,0.14,0.63,0.1343,2,0.1515,1,7,5
1,0,2,6,0,0.16,0.55,0,2,0.2273,1,28,5
1,0,2,7,0,0.14,0.59,0,1,0.2121,1,87,5
1,0,2,8,0,0.14,0.74,0.1343,1,0.1515,1,220,5
1,0,2,9,0,0.16,0.8,0.1343,2,0.1818,1,127,5
1,0,2,10,0,0.2,0.51,0.1343,2,0.2121,1,51,5
1,0,2,11,0,0.22,0.51,0.1642,1,0.2273,1,64,5
1,0,2,12,0,0.24,0.48,0.1642,2,0.2424,1,86,5
1,0,2,13,0,0.26,0.5,0.2239,2,0.2576,1,82,5
1,0,2,14,0,0.28,0.45,0.1642,2,0.2727,1,91,5
1,0,2,15,0,0.28,0.48,0.2537,2,0.2727,1,90,5
1,0,2,16,0,0.3,0.42,0.2239,2,0.2879,1,99,5
1,0,2,17,0,0.26,0.56,0.1343,2,0.2727,1,205,5
1,0,2,18,0,0.24,0.6,0.1045,2,0.2576,1,155,5
1,0,2,19,0,0.24,0.65,0.1343,2,0.2424,1,103,5
1,0,2,20,0,0.24,0.65,0.1642,2,0.2424,1,71,5
1,0,2,21,0,0.24,0.7,0.1642,2,0.2424,1,43,5
1,0,2,22,0,0.24,0.65,0.1642,2,0.2424,1,46,5
1,0,2,23,0,0.24,0.7,0.1343,2,0.2424,1,31,5
1,0,2,0,0,0.24,0.7,0.1642,2,0.2424,0,39,6
1,0,2,1,0,0.24,0.65,0.1642,2,0.2424,0,18,6
1,0,2,2,0,0.24,0.75,0.1642,2,0.2424,0,17,6
1,0,2,3,0,0.24,0.75,0.1642,2,0.2424,0,11,6
1,0,2,4,0,0.22,0.93,0.1343,3,0.2273,0,8,6
1,0,2,5,0,0.2,1,0.0896,3,0.2273,0,9,6
1,0,2,6,0,0.2,1,0,3,0.2576,0,4,6
1,0,2,7,0,0.22,0.93,0.0896,3,0.2576,0,4,6
1,0,2,8,0,0.2,1,0.0896,3,0.2273,0,10,6
